22.Shizuoka.ken, Life tables (period 1x1), Total     Last modified:2025-04-30, ver.005_001 JMD(IPSS)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1948          45     0.00725  0.00722  0.50   76008     549   75734  2090672  27.51
  1948          46     0.00762  0.00759  0.50   75459     573   75173  2014939  26.70
  1948          47     0.00809  0.00806  0.50   74886     603   74585  1939766  25.90
  1948          48     0.00863  0.00859  0.50   74283     638   73964  1865181  25.11
  1948          49     0.00922  0.00918  0.50   73645     676   73306  1791217  24.32
  1948          50     0.00987  0.00982  0.50   72968     716   72610  1717911  23.54
  1948          51     0.01057  0.01051  0.50   72252     759   71872  1645301  22.77
  1948          52     0.01134  0.01128  0.50   71492     806   71089  1573429  22.01
  1948          53     0.01221  0.01214  0.50   70686     858   70257  1502340  21.25
  1948          54     0.01312  0.01304  0.50   69828     910   69373  1432083  20.51
  1948          55     0.01408  0.01398  0.50   68918     963   68436  1362710  19.77
  1948          56     0.01511  0.01499  0.50   67954    1019   67445  1294274  19.05
  1948          57     0.01625  0.01612  0.50   66935    1079   66396  1226829  18.33
  1948          58     0.01756  0.01741  0.50   65856    1146   65283  1160433  17.62
  1948          59     0.01911  0.01893  0.50   64710    1225   64098  1095150  16.92
  1948          60     0.02088  0.02066  0.50   63485    1312   62829  1031053  16.24
  1948          61     0.02283  0.02257  0.50   62173    1403   61472   968224  15.57
  1948          62     0.02504  0.02474  0.50   60770    1503   60019   906752  14.92
  1948          63     0.02760  0.02723  0.50   59267    1614   58460   846733  14.29
  1948          64     0.03033  0.02988  0.50   57653    1723   56792   788273  13.67
  1948          65     0.03303  0.03250  0.50   55931    1818   55022   731481  13.08
  1948          66     0.03568  0.03505  0.50   54113    1897   53165   676459  12.50
  1948          67     0.03829  0.03757  0.50   52216    1962   51235   623295  11.94
  1948          68     0.04097  0.04014  0.50   50254    2017   49246   572059  11.38
  1948          69     0.04403  0.04308  0.50   48237    2078   47198   522814  10.84
  1948          70     0.04777  0.04666  0.50   46159    2154   45082   475616  10.30
  1948          71     0.05210  0.05078  0.50   44005    2235   42888   430534   9.78
  1948          72     0.05691  0.05533  0.50   41771    2311   40615   387646   9.28
  1948          73     0.06211  0.06024  0.50   39459    2377   38271   347031   8.79
  1948          74     0.06775  0.06553  0.50   37082    2430   35867   308760   8.33
  1948          75     0.07386  0.07123  0.50   34652    2468   33418   272893   7.88
  1948          76     0.08044  0.07733  0.50   32184    2489   30939   239475   7.44
  1948          77     0.08773  0.08404  0.50   29695    2496   28447   208536   7.02
  1948          78     0.09594  0.09155  0.50   27199    2490   25954   180089   6.62
  1948          79     0.10482  0.09960  0.50   24709    2461   23479   154135   6.24
  1948          80     0.11413  0.10797  0.50   22248    2402   21047   130656   5.87
  1948          81     0.12419  0.11693  0.50   19846    2321   18686   109609   5.52
  1948          82     0.13535  0.12677  0.50   17526    2222   16415    90923   5.19
  1948          83     0.14776  0.13759  0.50   15304    2106   14251    74508   4.87
  1948          84     0.16144  0.14938  0.50   13198    1972   12212    60257   4.57
  1948          85     0.17640  0.16210  0.50   11227    1820   10317    48045   4.28
  1948          86     0.19263  0.17571  0.50    9407    1653    8580    37728   4.01
  1948          87     0.21011  0.19013  0.50    7754    1474    7017    29148   3.76
  1948          88     0.22882  0.20533  0.50    6280    1289    5635    22131   3.52
  1948          89     0.24877  0.22125  0.50    4990    1104    4438    16496   3.31
  1948          90     0.26992  0.23782  0.50    3886     924    3424    12058   3.10
  1948          91     0.29223  0.25497  0.50    2962     755    2584     8634   2.92
  1948          92     0.31565  0.27262  0.50    2207     602    1906     6050   2.74
  1948          93     0.34010  0.29067  0.50    1605     467    1372     4144   2.58
  1948          94     0.36548  0.30901  0.50    1139     352     963     2772   2.43
  1948          95     0.39167  0.32753  0.50     787     258     658     1809   2.30
  1948          96     0.41852  0.34610  0.50     529     183     438     1151   2.18
  1948          97     0.44589  0.36460  0.50     346     126     283      714   2.06
  1948          98     0.47359  0.38291  0.50     220      84     178      431   1.96
  1948          99     0.50143  0.40092  0.50     136      54     108      253   1.87
  1948         100     0.52924  0.41850  0.50      81      34      64      145   1.78
  1948         101     0.55681  0.43555  0.50      47      21      37       81   1.71
  1948         102     0.58395  0.45198  0.50      27      12      21       44   1.64
  1948         103     0.61047  0.46771  0.50      15       7      11       23   1.57
  1948         104     0.63620  0.48267  0.50       8       4       6       12   1.52
