47.Okinawa.ken, Life tables (period 1x1), Total     Last modified:2025-04-30, ver.005_001 JMD(IPSS)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1974         109     0.64336  0.48677  0.50      10       5       7       15   1.50
  1974         110+    0.68880  1.00000  1.45       5       5       7        7   1.45
  1975           0     0.01204  0.01192  0.15  100000    1192   98993  7520969  75.21
  1975           1     0.00141  0.00141  0.50   98808     140   98739  7421976  75.11
  1975           2     0.00114  0.00114  0.50   98669     112   98613  7323237  74.22
  1975           3     0.00089  0.00089  0.50   98557      88   98513  7224625  73.30
  1975           4     0.00069  0.00069  0.50   98469      68   98435  7126112  72.37
  1975           5     0.00053  0.00053  0.50   98401      53   98375  7027677  71.42
  1975           6     0.00043  0.00043  0.50   98349      42   98328  6929301  70.46
  1975           7     0.00036  0.00036  0.50   98307      35   98290  6830973  69.49
  1975           8     0.00033  0.00033  0.50   98272      32   98256  6732684  68.51
  1975           9     0.00032  0.00032  0.50   98240      32   98224  6634428  67.53
  1975          10     0.00034  0.00034  0.50   98208      33   98192  6536203  66.55
  1975          11     0.00037  0.00037  0.50   98175      36   98157  6438012  65.58
  1975          12     0.00041  0.00041  0.50   98139      40   98119  6339855  64.60
  1975          13     0.00047  0.00047  0.50   98099      46   98075  6241736  63.63
  1975          14     0.00055  0.00055  0.50   98052      54   98025  6143661  62.66
  1975          15     0.00065  0.00065  0.50   97998      63   97966  6045636  61.69
  1975          16     0.00075  0.00075  0.50   97935      73   97898  5947669  60.73
  1975          17     0.00084  0.00084  0.50   97862      82   97821  5849771  59.78
  1975          18     0.00093  0.00093  0.50   97779      91   97734  5751951  58.83
  1975          19     0.00101  0.00101  0.50   97688      99   97639  5654217  57.88
  1975          20     0.00107  0.00107  0.50   97590     105   97537  5556578  56.94
  1975          21     0.00112  0.00112  0.50   97485     110   97430  5459040  56.00
  1975          22     0.00117  0.00116  0.50   97376     113   97319  5361610  55.06
  1975          23     0.00120  0.00120  0.50   97262     116   97204  5264291  54.12
  1975          24     0.00122  0.00122  0.50   97146     118   97087  5167087  53.19
  1975          25     0.00123  0.00123  0.50   97028     119   96968  5070000  52.25
  1975          26     0.00126  0.00126  0.50   96908     122   96847  4973032  51.32
  1975          27     0.00130  0.00130  0.50   96787     126   96724  4876184  50.38
  1975          28     0.00137  0.00137  0.50   96661     132   96594  4779461  49.45
  1975          29     0.00146  0.00146  0.50   96528     140   96458  4682866  48.51
  1975          30     0.00153  0.00152  0.50   96388     147   96314  4586408  47.58
  1975          31     0.00156  0.00156  0.50   96241     150   96166  4490094  46.65
  1975          32     0.00156  0.00156  0.50   96091     150   96016  4393928  45.73
  1975          33     0.00156  0.00156  0.50   95941     150   95866  4297912  44.80
  1975          34     0.00159  0.00159  0.50   95791     152   95715  4202047  43.87
  1975          35     0.00167  0.00167  0.50   95639     160   95559  4106332  42.94
  1975          36     0.00181  0.00181  0.50   95479     172   95393  4010773  42.01
  1975          37     0.00199  0.00199  0.50   95306     190   95212  3915381  41.08
  1975          38     0.00221  0.00221  0.50   95117     210   95012  3820169  40.16
  1975          39     0.00243  0.00243  0.50   94907     230   94792  3725157  39.25
  1975          40     0.00263  0.00263  0.50   94676     249   94552  3630366  38.34
  1975          41     0.00279  0.00279  0.50   94428     263   94296  3535814  37.44
  1975          42     0.00292  0.00291  0.50   94165     274   94027  3441517  36.55
  1975          43     0.00303  0.00303  0.50   93890     284   93748  3347490  35.65
  1975          44     0.00315  0.00315  0.50   93606     294   93459  3253742  34.76
  1975          45     0.00330  0.00329  0.50   93312     307   93158  3160283  33.87
  1975          46     0.00350  0.00349  0.50   93004     325   92842  3067125  32.98
  1975          47     0.00376  0.00375  0.50   92679     348   92505  2974284  32.09
  1975          48     0.00404  0.00403  0.50   92332     372   92146  2881778  31.21
  1975          49     0.00431  0.00430  0.50   91960     395   91762  2789633  30.34
  1975          50     0.00460  0.00459  0.50   91564     420   91354  2697871  29.46
  1975          51     0.00494  0.00493  0.50   91144     449   90919  2606517  28.60
  1975          52     0.00533  0.00531  0.50   90695     482   90454  2515598  27.74
  1975          53     0.00575  0.00573  0.50   90213     517   89954  2425144  26.88
  1975          54     0.00618  0.00617  0.50   89695     553   89419  2335190  26.03
  1975          55     0.00663  0.00661  0.50   89142     589   88848  2245771  25.19
  1975          56     0.00710  0.00707  0.50   88553     626   88240  2156923  24.36
  1975          57     0.00761  0.00759  0.50   87927     667   87593  2068683  23.53
  1975          58     0.00819  0.00816  0.50   87260     712   86904  1981090  22.70
  1975          59     0.00881  0.00877  0.50   86548     759   86169  1894186  21.89
  1975          60     0.00952  0.00947  0.50   85789     813   85383  1808017  21.08
  1975          61     0.01038  0.01033  0.50   84977     878   84538  1722634  20.27
  1975          62     0.01140  0.01133  0.50   84099     953   83622  1638096  19.48
  1975          63     0.01255  0.01247  0.50   83146    1037   82627  1554474  18.70
  1975          64     0.01384  0.01374  0.50   82109    1128   81545  1471847  17.93
  1975          65     0.01529  0.01518  0.50   80981    1229   80366  1390302  17.17
  1975          66     0.01700  0.01686  0.50   79752    1344   79079  1309936  16.43
  1975          67     0.01891  0.01874  0.50   78407    1469   77673  1230856  15.70
  1975          68     0.02095  0.02074  0.50   76938    1595   76140  1153184  14.99
  1975          69     0.02307  0.02281  0.50   75343    1719   74483  1077043  14.30
  1975          70     0.02526  0.02495  0.50   73624    1837   72706  1002560  13.62
  1975          71     0.02761  0.02724  0.50   71787    1955   70810   929854  12.95
  1975          72     0.03024  0.02979  0.50   69832    2080   68792   859044  12.30
  1975          73     0.03325  0.03271  0.50   67752    2216   66644   790252  11.66
  1975          74     0.03674  0.03607  0.50   65536    2364   64354   723608  11.04
  1975          75     0.04079  0.03997  0.50   63172    2525   61910   659254  10.44
  1975          76     0.04546  0.04445  0.50   60647    2696   59299   597344   9.85
  1975          77     0.05054  0.04929  0.50   57951    2856   56523   538045   9.28
  1975          78     0.05583  0.05431  0.50   55095    2992   53598   481523   8.74
  1975          79     0.06172  0.05987  0.50   52102    3120   50542   427924   8.21
  1975          80     0.06863  0.06635  0.50   48983    3250   47358   377382   7.70
  1975          81     0.07656  0.07374  0.50   45733    3372   44047   330024   7.22
  1975          82     0.08544  0.08194  0.50   42360    3471   40625   285978   6.75
  1975          83     0.09529  0.09096  0.50   38890    3537   37121   245353   6.31
  1975          84     0.10617  0.10082  0.50   35352    3564   33570   208232   5.89
  1975          85     0.11815  0.11156  0.50   31788    3546   30015   174661   5.49
  1975          86     0.13132  0.12323  0.50   28242    3480   26502   144646   5.12
  1975          87     0.14578  0.13587  0.50   24761    3364   23079   118145   4.77
  1975          88     0.16159  0.14951  0.50   21397    3199   19797    95066   4.44
  1975          89     0.17885  0.16417  0.50   18198    2988   16704    75268   4.14
  1975          90     0.19761  0.17984  0.50   15210    2735   13843    58564   3.85
  1975          91     0.21790  0.19649  0.50   12475    2451   11249    44721   3.58
  1975          92     0.23974  0.21408  0.50   10024    2146    8951    33472   3.34
  1975          93     0.26313  0.23254  0.50    7878    1832    6962    24521   3.11
  1975          94     0.28801  0.25176  0.50    6046    1522    5285    17559   2.90
  1975          95     0.31432  0.27163  0.50    4524    1229    3909    12275   2.71
  1975          96     0.34194  0.29202  0.50    3295     962    2814     8365   2.54
  1975          97     0.37075  0.31277  0.50    2333     730    1968     5551   2.38
  1975          98     0.40054  0.33371  0.50    1603     535    1336     3583   2.24
  1975          99     0.43113  0.35467  0.50    1068     379     879     2248   2.10
  1975         100     0.46227  0.37548  0.50     689     259     560     1369   1.99
  1975         101     0.49371  0.39596  0.50     430     170     345      809   1.88
  1975         102     0.52518  0.41595  0.50     260     108     206      464   1.78
  1975         103     0.55643  0.43532  0.50     152      66     119      258   1.70
  1975         104     0.58722  0.45394  0.50      86      39      66      139   1.62
  1975         105     0.61736  0.47174  0.50      47      22      36       73   1.55
  1975         106     0.64675  0.48871  0.50      25      12      19       37   1.49
  1975         107     0.67535  0.50487  0.50      13       6       9       18   1.43
  1975         108     0.70328  0.52032  0.50       6       3       5        9   1.38
  1975         109     0.73072  0.53518  0.50       3       2       2        4   1.34
  1975         110+    0.77036  1.00000  1.30       1       1       2        2   1.30
  1976           0     0.01095  0.01085  0.15  100000    1085   99082  7627294  76.27
  1976           1     0.00132  0.00132  0.50   98915     131   98850  7528212  76.11
  1976           2     0.00100  0.00100  0.50   98785      99   98735  7429362  75.21
  1976           3     0.00072  0.00072  0.50   98686      71   98650  7330626  74.28
  1976           4     0.00051  0.00051  0.50   98614      50   98589  7231976  73.34
  1976           5     0.00036  0.00036  0.50   98564      36   98547  7133387  72.37
  1976           6     0.00028  0.00028  0.50   98529      27   98515  7034840  71.40
  1976           7     0.00023  0.00023  0.50   98502      23   98490  6936325  70.42
  1976           8     0.00021  0.00021  0.50   98479      20   98468  6837835  69.43
  1976           9     0.00020  0.00020  0.50   98458      20   98448  6739367  68.45
  1976          10     0.00022  0.00022  0.50   98438      22   98427  6640918  67.46
  1976          11     0.00026  0.00026  0.50   98416      25   98404  6542491  66.48
  1976          12     0.00029  0.00029  0.50   98391      28   98377  6444087  65.49
  1976          13     0.00033  0.00033  0.50   98363      32   98347  6345710  64.51
  1976          14     0.00041  0.00041  0.50   98331      40   98311  6247363  63.53
  1976          15     0.00053  0.00053  0.50   98291      52   98265  6149052  62.56
  1976          16     0.00068  0.00068  0.50   98238      67   98205  6050788  61.59
  1976          17     0.00082  0.00082  0.50   98172      80   98131  5952583  60.63
  1976          18     0.00093  0.00093  0.50   98091      91   98046  5854451  59.68
  1976          19     0.00102  0.00102  0.50   98000     100   97950  5756406  58.74
  1976          20     0.00115  0.00115  0.50   97900     112   97844  5658456  57.80
  1976          21     0.00128  0.00128  0.50   97788     125   97725  5560612  56.86
  1976          22     0.00136  0.00136  0.50   97663     133   97596  5462887  55.94
  1976          23     0.00139  0.00139  0.50   97530     136   97462  5365291  55.01
